time(s)  steer(rad)
12.9400000000000	6.52221504757207
12.9600000000000	6.46637679770433
12.9800000000000	6.40951743197961
13	6.35164592915090
13.0200000000000	6.29277142779937
13.0400000000000	6.23290322489126
13.0600000000000	6.17205077430984
13.0800000000000	6.11022368536247
13.1000000000000	6.04743172126322
13.1200000000000	5.98368479759114
13.1400000000000	5.91899298072443
13.1600000000000	5.85336648625093
13.1800000000000	5.78681567735488
13.2000000000000	5.71935106318047
13.2200000000000	5.65098329717236
13.2400000000000	5.58172317539336
13.2600000000000	5.51158163481957
13.2800000000000	5.44056975161337
13.3000000000000	5.36869873937430
13.3200000000000	5.29597994736835
13.3400000000000	5.22242485873576
13.3600000000000	5.14804508867771
13.3800000000000	5.07285238262213
13.4000000000000	4.99685861436896
13.4200000000000	4.92007578421516
13.4400000000000	4.84251601705970
13.4600000000000	4.76419156048893
13.4800000000000	4.68511478284249
13.5000000000000	4.60529817126027
13.5200000000000	4.52475432971049
13.5400000000000	4.44349597699944
13.5600000000000	4.36153594476298
13.5800000000000	4.27888717544031
13.6000000000000	4.19556272023021
13.6200000000000	4.11157573703007
13.6400000000000	4.02693948835816
13.6600000000000	3.94166733925928
13.6800000000000	3.85577275519427
13.7000000000000	3.76926929991368
13.7200000000000	3.68217063331588
13.7400000000000	3.59449050929000
13.7600000000000	3.50624277354404
13.7800000000000	3.41744136141849
13.8000000000000	3.32810029568574
13.8200000000000	3.23823368433573
13.8400000000000	3.14785571834817
13.8600000000000	3.05698066945158
13.8800000000000	2.96562288786964
13.9000000000000	2.87379680005512
13.9200000000000	2.78151690641176
13.9400000000000	2.68879777900451
13.9600000000000	2.59565405925842
13.9800000000000	2.50210045564659
14	2.40815174136756
14.0200000000000	2.31382275201238
14.0400000000000	2.21912838322197
14.0600000000000	2.12408358833490
14.0800000000000	2.02870337602607
14.1000000000000	1.93300280793669
14.1200000000000	1.83699699629587
14.1400000000000	1.74070110153418
14.1600000000000	1.64413032988971
14.1800000000000	1.54729993100678
14.2000000000000	1.45022519552789
14.2200000000000	1.35292145267907
14.2400000000000	1.25540406784931
14.2600000000000	1.15768844016414
14.2800000000000	1.05979000005391
14.3000000000000	0.961724206817200
14.3200000000000	0.863506546179571
14.3400000000000	0.765152527848215
14.3600000000000	0.666677683062783
14.3800000000000	0.568097562142822
14.4000000000000	0.469427732032202
14.4200000000000	0.370683773840917
14.4400000000000	0.271881280384639
14.4600000000000	0.173035853722440
14.4800000000000	0.0741631026930433
14.5000000000000	-0.0247213595499941
14.5200000000000	-0.123601918003780
14.5400000000000	-0.222462958281874
14.5600000000000	-0.321288869079983
14.5800000000000	-0.420064044641166
14.6000000000000	-0.518772887220163
14.6200000000000	-0.617399809546461
14.6400000000000	-0.715929237285707
14.6600000000000	-0.814345611499070
14.6800000000000	-0.912633391100184
14.7000000000000	-1.01077705530926
14.7200000000000	-1.10876110610401
14.7400000000000	-1.20657007066693
14.7600000000000	-1.30418850382869
14.7800000000000	-1.40160099050707
14.8000000000000	-1.49879214814117
14.8200000000000	-1.59574662912052
14.8400000000000	-1.69244912320866
14.8600000000000	-1.78888435996075
14.8800000000000	-1.88503711113500
14.9000000000000	-1.98089219309736
14.9200000000000	-2.07643446921919
14.9400000000000	-2.17164885226755
14.9600000000000	-2.26652030678757
14.9800000000000	-2.36103385147682
15	-2.45517456155095
15.0200000000000	-2.54892757110052
15.0400000000000	-2.64227807543852
15.0600000000000	-2.73521133343813
15.0800000000000	-2.82771266986063
15.1000000000000	-2.91976747767267
15.1200000000000	-3.01136122035296
15.1400000000000	-3.10247943418776
15.1600000000000	-3.19310773055481
15.1800000000000	-3.28323179819553
15.2000000000000	-3.37283740547489
15.2200000000000	-3.46191040262874
15.2400000000000	-3.55043672399829
15.2600000000000	-3.63840239025115
15.2800000000000	-3.72579351058888
15.3000000000000	-3.81259628494053
15.3200000000000	-3.89879700614177
15.3400000000000	-3.98438206209945
15.3600000000000	-4.06933793794110
15.3800000000000	-4.15365121814909
15.4000000000000	-4.23730858867908
15.4200000000000	-4.32029683906248
15.4400000000000	-4.40260286449252
15.4600000000000	-4.48421366789366
15.4800000000000	-4.56511636197399
15.5000000000000	-4.64529817126026
15.5200000000000	-4.72474643411528
15.5400000000000	-4.80344860473736
15.5600000000000	-4.88139225514141
15.5800000000000	-4.95856507712147
15.6000000000000	-5.03495488419435
15.6200000000000	-5.11054961352396
15.6400000000000	-5.18533732782623
15.6600000000000	-5.25930621725410
15.6800000000000	-5.33244460126245
15.7000000000000	-5.40474093045260
15.7200000000000	-5.47618378839609
15.7400000000000	-5.54676189343746
15.7600000000000	-5.61646410047574
15.7800000000000	-5.68527940272445
15.8000000000000	-5.75319693344961
15.8200000000000	-5.82020596768581
15.8400000000000	-5.88629592392974
15.8600000000000	-5.95145636581118
15.8800000000000	-6.01567700374099
15.9000000000000	-6.07894769653596
15.9200000000000	-6.14125845302026
15.9400000000000	-6.20259943360309
15.9600000000000	-6.26296095183255
15.9800000000000	-6.32233347592517
16	-6.38070763027112
16.0200000000000	-6.43807419691474
16.0400000000000	-6.49442411701015
16.0600000000000	-6.54974849225172
16.0800000000000	-6.60403858627928
16.1000000000000	-6.65728582605762
16.1200000000000	-6.70948180323032
16.1400000000000	-6.76061827544751
16.1600000000000	-6.81068716766743
16.1800000000000	-6.85968057343159
16.2000000000000	-6.90759075611326
16.2200000000000	-6.95441015013921
16.2400000000000	-7.00013136218438
16.2600000000000	-7.04474717233936
16.2800000000000	-7.08825053525052
16.3000000000000	-7.13063458123256
16.3200000000000	-7.17189261735329
16.3400000000000	-7.21201812849052
16.3600000000000	-7.25100477836090
16.3800000000000	-7.28884641052045
16.4000000000000	-7.32553704933680
16.4200000000000	-7.36107090093274
16.4400000000000	-7.39544235410118
16.4600000000000	-7.42864598119122
16.4800000000000	-7.46067653896524
16.5000000000000	-7.49152896942684
16.5200000000000	-7.52119840061961
16.5400000000000	-7.54968014739643
16.5600000000000	-7.57696971215931
16.5800000000000	-7.60306278556962
16.6000000000000	-7.62795524722858
16.6200000000000	-7.65164316632794
16.6400000000000	-7.67412280227069
16.6600000000000	-7.69539060526169
16.6800000000000	-7.71544321686833
16.7000000000000	-7.73427747055077
16.7200000000000	-7.75189039216202
16.7400000000000	-7.76827920041759
16.7600000000000	-7.78344130733466
16.7800000000000	-7.79737431864079
16.8000000000000	-7.81007603415197
16.8200000000000	-7.82154444812009
16.8400000000000	-7.83177774954963
16.8600000000000	-7.84077432248367
16.8800000000000	-7.84853274625905
16.9000000000000	-7.85505179573071
16.9200000000000	-7.86033044146519
16.9400000000000	-7.86436784990311
16.9600000000000	-7.86716338349089
16.9800000000000	-7.86871660078136
17	-7.86902725650351
17.0200000000000	-7.86809530160121
17.0400000000000	-7.86592088324092
17.0600000000000	-7.86250434478853
17.0800000000000	-7.85784622575505
17.1000000000000	-7.85194726171148
17.1200000000000	-7.84480838417263
17.1400000000000	-7.83643072045001
17.1600000000000	-7.82681559347385
17.1800000000000	-7.81596452158415
17.2000000000000	-7.80387921829096
17.2200000000000	-7.79056159200376
17.2400000000000	-7.77601374573013
17.2600000000000	-7.76023797674364
17.2800000000000	-7.74323677622109
17.3000000000000	-7.72501282884913
17.3200000000000	-7.70556901240030
17.3400000000000	-7.68490839727862
17.3600000000000	-7.66303424603473
17.3800000000000	-7.63995001285067
17.4000000000000	-7.61565934299448
17.4200000000000	-7.59016607224451
17.4400000000000	-7.56347422628373
17.4600000000000	-7.53558802006404
17.4800000000000	-7.50651185714068
17.5000000000000	-7.47625032897684
17.5200000000000	-7.44480821421860
17.5400000000000	-7.41219047794039
17.5600000000000	-7.37840227086086
17.5800000000000	-7.34344892852962
17.6000000000000	-7.30733597048460
17.6200000000000	-7.27006909938052
17.6400000000000	-7.23165420008833
17.6600000000000	-7.19209733876595
17.6800000000000	-7.15140476190034
17.7000000000000	-7.10958289532112
17.7200000000000	-7.06663834318582
17.7400000000000	-7.02257788693707
17.7600000000000	-6.97740848423166
17.7800000000000	-6.93113726784190
17.8000000000000	-6.88377154452927
17.8200000000000	-6.83531879389054
17.8400000000000	-6.78578666717672
17.8600000000000	-6.73518298608482
17.8800000000000	-6.68351574152270
17.9000000000000	-6.63079309234723
17.9200000000000	-6.57702336407588
17.9400000000000	-6.52221504757206
17.9600000000000	-6.46637679770432
17.9800000000000	-6.40951743197961
18	-6.35164592915090
18.0200000000000	-6.29277142779937
18.0400000000000	-6.23290322489126
18.0600000000000	-6.17205077430984
18.0800000000000	-6.11022368536247
18.1000000000000	-6.04743172126322
18.1200000000000	-5.98368479759114
18.1400000000000	-5.91899298072443
18.1600000000000	-5.85336648625093
18.1800000000000	-5.78681567735488
18.2000000000000	-5.71935106318047
18.2200000000000	-5.65098329717236
18.2400000000000	-5.58172317539336
18.2600000000000	-5.51158163481957
18.2800000000000	-5.44056975161337
18.3000000000000	-5.36869873937430
18.3200000000000	-5.29597994736835
18.3400000000000	-5.22242485873576
18.3600000000000	-5.14804508867771
18.3800000000000	-5.07285238262213
18.4000000000000	-4.99685861436896
18.4200000000000	-4.92007578421516
18.4400000000000	-4.84251601705970
18.4600000000000	-4.76419156048893
18.4800000000000	-4.68511478284249
18.5000000000000	-4.60529817126027
18.5200000000000	-4.52475432971049
18.5400000000000	-4.44349597699944
18.5600000000000	-4.36153594476298
18.5800000000000	-4.27888717544031
18.6000000000000	-4.19556272023021
18.6200000000000	-4.11157573703007
18.6400000000000	-4.02693948835816
18.6600000000000	-3.94166733925928
18.6800000000000	-3.85577275519427
18.7000000000000	-3.76926929991368
18.7200000000000	-3.68217063331588
18.7400000000000	-3.59449050929000
18.7600000000000	-3.50624277354405
18.7800000000000	-3.41744136141849
18.8000000000000	-3.32810029568574
18.8200000000000	-3.23823368433573
18.8400000000000	-3.14785571834817
18.8600000000000	-3.05698066945158
18.8800000000000	-2.96562288786965
18.9000000000000	-2.87379680005512
18.9200000000000	-2.78151690641176
18.9400000000000	-2.68879777900451
18.9600000000000	-2.59565405925842
18.9800000000000	-2.50210045564659
19	-2.40764908985031
19.0200000000000	-2.31482803520304
19.0400000000000	-2.22365194922534
19.0600000000000	-2.13413522967811
19.0800000000000	-2.04629201228910
19.1000000000000	-1.96013616852062
19.1200000000000	-1.87568130337918
19.1400000000000	-1.79294075326701
19.1600000000000	-1.71192758387611
19.1800000000000	-1.63265458812509
19.2000000000000	-1.55513428413893
19.2200000000000	-1.47937891327227
19.2400000000000	-1.40540043817635
19.2600000000000	-1.33321054090998
19.2800000000000	-1.26282062109480
19.3000000000000	-1.19424179411512
19.3200000000000	-1.12748488936271
19.3400000000000	-1.06256044852671
19.3600000000000	-0.999478723928948
19.3800000000000	-0.938249676905012
19.4000000000000	-0.878882976231214
19.4200000000000	-0.821387996597790
19.4400000000000	-0.765773817128528
19.4600000000000	-0.712049219947066
19.4800000000000	-0.660222688790094
19.5000000000000	-0.610302407667673
19.5200000000000	-0.562296259570889
19.5400000000000	-0.516211825227029
19.5600000000000	-0.472056381902504
19.5800000000000	-0.429836902253682
19.6000000000000	-0.389560053225823
19.6200000000000	-0.351232195000293
19.6400000000000	-0.314859379990215
19.6600000000000	-0.280447351884727
19.6800000000000	-0.248001544741984
19.7000000000000	-0.217527082131057
19.7200000000000	-0.189028776322864
19.7400000000000	-0.162511127530255
19.7600000000000	-0.137978323197376
19.7800000000000	-0.115434237338425
19.8000000000000	-0.0948824299258975
19.8200000000000	-0.0763261463284292
19.8400000000000	-0.0597683167983112
19.8600000000000	-0.0452115560087706
19.8800000000000	-0.0326581626410832
19.9000000000000	-0.0221101190215858
19.9200000000000	-0.0135690908086423
19.9400000000000	-0.00703642672961827
19.9600000000000	-0.00251315836790093
19.9800000000000	0
20	0
20.0200000000000	0
20.0400000000000	0
20.0600000000000	0
20.0800000000000	0
20.1000000000000	0
20.1200000000000	0
20.1400000000000	0
20.1600000000000	0
20.1800000000000	0
20.2000000000000	0
20.2200000000000	0
20.2400000000000	0
20.2600000000000	0
20.2800000000000	0
20.3000000000000	0
20.3200000000000	0
20.3400000000000	0
20.3600000000000	0
20.3800000000000	0
20.4000000000000	0
20.4200000000000	0
20.4400000000000	0
20.4600000000000	0
20.4800000000000	0
20.5000000000000	0
20.5200000000000	0
20.5400000000000	0
20.5600000000000	0
20.5800000000000	0
20.6000000000000	0
20.6200000000000	0
20.6400000000000	0
20.6600000000000	0
20.6800000000000	0
20.7000000000000	0
20.7200000000000	0
20.7400000000000	0
20.7600000000000	0
20.7800000000000	0
20.8000000000000	0
20.8200000000000	0
20.8400000000000	0
20.8600000000000	0
20.8800000000000	0
20.9000000000000	0
20.9200000000000	0
20.9400000000000	0
20.9600000000000	0
20.9800000000000	0
21	0
